url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote
https://x.com/amoli09/status/1333084672658706434,https://twitter.com/amoli09/status/1333084672658706434,1333084672658706434,"Muslims in Nepal on Sunday organised a protest against #atrocities on UyghurMuslims in the Xinjiang province of China, raising voice against the demolition of thousands of mosques in Xinjiang and the treatment being meted out to them by the Chinese govt.\n\nhttps://t.co/QAfysDT5i0",0,0,0,0,Sun Nov 29 16:25:28 +0000 2020,0,False,False
https://x.com/HarithaPusarla/status/1333083198687903744,https://twitter.com/HarithaPusarla/status/1333083198687903744,1333083198687903744,Muslim community in Nepal stage anti-China protests demanding justice for persecuted Uyghurs #MyInddispatch @myindmakers https://t.co/nUMTGecU8P,0,0,0,0,Sun Nov 29 16:19:36 +0000 2020,0,False,False
https://x.com/sonalgupta0297/status/1333075681178243079,https://twitter.com/sonalgupta0297/status/1333075681178243079,1333075681178243079,Muslims in Nepal hold anti-China protest demanding justice for Uyghurs \xe2\x80\x93 Times of\xc2\xa0India https://t.co/sGOXxPkEs5,0,0,0,0,Sun Nov 29 15:49:44 +0000 2020,0,False,False
https://x.com/SankarModak11/status/1333075042788388864,https://twitter.com/SankarModak11/status/1333075042788388864,1333075042788388864,Muslims in Nepal hold anti-China protest demanding justice for\xc2\xa0Uyghurs https://t.co/KwBSuoz3mK,0,0,0,0,Sun Nov 29 15:47:12 +0000 2020,0,False,False
https://x.com/Justice4Uyghur/status/1333070253430108160,https://twitter.com/Justice4Uyghur/status/1333070253430108160,1333070253430108160,Muslims in Nepal hold protest demanding justice for China\xe2\x80\x99s Uyghur - Hindustan Times https://t.co/r26kJcdWFN,0,0,0,0,Sun Nov 29 15:28:10 +0000 2020,0,False,False
https://x.com/shrey821/status/1333069090727079936,https://twitter.com/shrey821/status/1333069090727079936,1333069090727079936,Muslims in Nepal hold anti-China protest demanding justice for\xc2\xa0Uyghurs https://t.co/jZWREBtsA2,0,0,0,0,Sun Nov 29 15:23:33 +0000 2020,0,False,False
https://x.com/newsx24channel/status/1333068996661424128,https://twitter.com/newsx24channel/status/1333068996661424128,1333068996661424128,Muslims in Nepal hold anti-China protest demanding justice for Uyghurs \xe2\x80\x93 Times of\xc2\xa0India https://t.co/RjSIxuGFUq,0,0,0,0,Sun Nov 29 15:23:10 +0000 2020,0,False,False
https://x.com/npl977/status/1332843712465035266,https://twitter.com/npl977/status/1332843712465035266,1332843712465035266,NCP dispute likely to linger as Oli appears unapologetic in his response to Dahal @OnlineKhabar_En #NepalPolitics #Nepal https://t.co/5crpLYiRD6,0,0,0,0,Sun Nov 29 00:27:58 +0000 2020,0,False,False
https://x.com/OnlineKhabar_En/status/1332835336410464256,https://twitter.com/OnlineKhabar_En/status/1332835336410464256,1332835336410464256,The secretariat will meet next on Tuesday to discuss both documents submitted by Oli and Dahal.\n#Nepal #NCP #Politics\nhttps://t.co/SIA7v7ALsY,2,0,7,0,Sat Nov 28 23:54:41 +0000 2020,0,False,False
https://x.com/htTweets/status/1332778790955622400,https://twitter.com/htTweets/status/1332778790955622400,1332778790955622400,"Trying to dominate Nepal politics, Chinese envoy Yanqi apparently told Prachanda on Nov 18 that NCP should stay united even if the Oli government goes.\n\n(report by Shishir Gupta) \n\nhttps://t.co/u7b4jK3c8x",3,1,11,0,Sat Nov 28 20:10:00 +0000 2020,1,False,False
https://x.com/1_swal/status/1332746436165787650,https://twitter.com/1_swal/status/1332746436165787650,1332746436165787650,The threat from #honeytrap by #China is real. This time its inroads leading to party members and #Politics identified by @kpsharmaoli\nDesperate measures taken to save party and save #Nepal\n\n@rp_lion\n@LevinaNeythiri\n@haaminepali\n@MofaNepal\n@NepaliTimes\n@ANI\n@SAUSMF\n@EducationNepal https://t.co/3gCcXTeB4J,12,0,13,0,Sat Nov 28 18:01:26 +0000 2020,0,False,False
https://x.com/niranjanrana_/status/1332731455013720064,https://twitter.com/niranjanrana_/status/1332731455013720064,1332731455013720064,"PM #KPSharmaOli is believed to have told Chinese Ambassador that he will handle and manage NCP's internal affairs himself, no interference required. China an not be allowed to interfer in Nepal's interl politics.",0,0,0,0,Sat Nov 28 17:01:54 +0000 2020,0,False,False
https://x.com/BoharaSoujan/status/1332720848227106816,https://twitter.com/BoharaSoujan/status/1332720848227106816,1332720848227106816,"PM Oli's harsh words to Chinese Ambassador Yanqi at the time when Oli is trying to mend ties with India, depicts that China evil intentions for Nepal territories and overpowering the internal politics of Nepal irked Oli who realised that China is an evil in guise of a friend.. https://t.co/m5KgBKWLk1",0,0,0,0,Sat Nov 28 16:19:45 +0000 2020,0,False,False
https://x.com/npl977/status/1332706856255557632,https://twitter.com/npl977/status/1332706856255557632,1332706856255557632,Strong policy imperative to reform agriculture sector: Minister Bhusal @RepublicaNepal #NepalPolitics #Nepal https://t.co/4076GEt8Xp,0,0,0,0,Sat Nov 28 15:24:09 +0000 2020,0,False,False
https://x.com/npl977/status/1332683288775974912,https://twitter.com/npl977/status/1332683288775974912,1332683288775974912,Speaker Sapkota urges provinces to provide guardianship to local levels @RepublicaNepal #NepalPolitics #Nepal https://t.co/ViZeOBukUd,0,0,0,0,Sat Nov 28 13:50:30 +0000 2020,0,False,False
https://x.com/npl977/status/1332672471330328578,https://twitter.com/npl977/status/1332672471330328578,1332672471330328578,Province 1 Governor contracts COVID-19 @RepublicaNepal #NepalPolitics #Nepal https://t.co/qPptXtVS37,0,0,1,0,Sat Nov 28 13:07:31 +0000 2020,0,False,False
https://x.com/Khabarhub_Eng/status/1332672024058109958,https://twitter.com/Khabarhub_Eng/status/1332672024058109958,1332672024058109958,Proposals by Chairman duo will not be withdrawn: Khanal\nhttps://t.co/rPfwVCIheD\n#Khabarhub #Nepal #NCP #Politics,0,0,0,0,Sat Nov 28 13:05:45 +0000 2020,0,False,False
https://x.com/Khabarhub_Eng/status/1332666235322990593,https://twitter.com/Khabarhub_Eng/status/1332666235322990593,1332666235322990593,Oli accuses Prachanda of being lenient toward Biplav\nhttps://t.co/lCqcc7W8KP\n#Khabarhub #Nepal #NCP #Politics,0,0,1,0,Sat Nov 28 12:42:44 +0000 2020,0,False,False
https://x.com/Khabarhub_Eng/status/1332659421978140673,https://twitter.com/Khabarhub_Eng/status/1332659421978140673,1332659421978140673,PM Oli proposes handing over leadership to new generation\nhttps://t.co/UnPz500UBw\n#Khabarhub #Nepal #NCP #Politics,1,0,1,0,Sat Nov 28 12:15:40 +0000 2020,0,False,False
https://x.com/Khabarhub_Eng/status/1332656147417812993,https://twitter.com/Khabarhub_Eng/status/1332656147417812993,1332656147417812993,Shekhar Koirala expresses concern on threat hovering over democracy\nhttps://t.co/kn1K9VwMEG\n#Khabarhub #Nepal #Politics,1,0,0,0,Sat Nov 28 12:02:39 +0000 2020,0,False,False
https://x.com/npl977/status/1332638086786912258,https://twitter.com/npl977/status/1332638086786912258,1332638086786912258,Ruling party Secretariat meeting concludes after Oli presented his document @kathmandupost #NepalPolitics #Nepal https://t.co/w0htCnoWl1,0,0,0,0,Sat Nov 28 10:50:53 +0000 2020,0,False,False
https://x.com/Khabarhub_Eng/status/1332620922910478340,https://twitter.com/Khabarhub_Eng/status/1332620922910478340,1332620922910478340,"PM Oli tables proposal at Secretariat meeting, to convene again on Tuesday\nhttps://t.co/99yF2IS0wE\n#Khabarhub #Nepal #NCP #Politics",0,0,0,0,Sat Nov 28 09:42:41 +0000 2020,0,False,False
https://x.com/Khabarhub_Eng/status/1332610000942891009,https://twitter.com/Khabarhub_Eng/status/1332610000942891009,1332610000942891009,Parliament session should be summoned immediately: NC Leader Singh\nhttps://t.co/EcCexXGtLD\n#Khabarhub #Nepal #NC #Politics #Parliament,0,0,0,0,Sat Nov 28 08:59:17 +0000 2020,0,False,False
https://x.com/npl977/status/1332584032723496960,https://twitter.com/npl977/status/1332584032723496960,1332584032723496960,Either prove corruption allegations or apologize: Oli's response to Dahal proposal @setopati #NepalPolitics #Nepal https://t.co/JZ6lzcabRt,0,0,0,0,Sat Nov 28 07:16:06 +0000 2020,0,False,False
https://x.com/DrHemKC/status/1332580305903894529,https://twitter.com/DrHemKC/status/1332580305903894529,1332580305903894529,"The watchdogs of democracy are civil society, media, citizen group and civic bodies which keep on eyes on overall affairs of state for their transparency, accountability and the legitimacy. But their performance is not effective in Nepal. They are exploited by politics. https://t.co/qeCAsUFdLS",1,0,1,0,Sat Nov 28 07:01:17 +0000 2020,0,False,False
https://x.com/ashokkmrsingh/status/1332578864715874304,https://twitter.com/ashokkmrsingh/status/1332578864715874304,1332578864715874304,"It's a bitter fact that divisive politics of BJP funded with foriegn money, are creating much bigger threat for India.. It has forced Pakistan China together against India.. Countries like Nepal are sitting on fence. Internal conflict lines are heating up..",3,0,11,0,Sat Nov 28 06:55:34 +0000 2020,0,False,False
https://x.com/PragNews/status/1332564506787127296,https://twitter.com/PragNews/status/1332564506787127296,1332564506787127296,Nepal\xe2\x80\x99s U-Turn? Nepal PM Oli tells Chinese envoy to steer clear of Nepal politics \n#NepalPM #PMOli #China #Nepal\n\nhttps://t.co/3Hz1sS9JaI,0,0,1,0,Sat Nov 28 05:58:30 +0000 2020,0,False,False
https://x.com/MouliNalagatla/status/1333063781350563845,https://twitter.com/MouliNalagatla/status/1333063781350563845,1333063781350563845,Muslims in Nepal hold anti-China protest demanding justice for\xc2\xa0Uyghurs https://t.co/Y8QFdJJFSv,0,0,0,0,Sun Nov 29 15:02:27 +0000 2020,0,False,False
https://x.com/TOIWorld/status/1333063195750146050,https://twitter.com/TOIWorld/status/1333063195750146050,1333063195750146050,Muslims in Nepal hold anti-China protest demanding justice for Uyghurs https://t.co/KGTNzpJTar,0,0,0,0,Sun Nov 29 15:00:07 +0000 2020,0,False,False
https://x.com/htTweets/status/1333062522664931329,https://twitter.com/htTweets/status/1333062522664931329,1333062522664931329,Muslims in Nepal hold protest demanding justice for China\xe2\x80\x99s Uyghur\n\nhttps://t.co/biagcvyxM1 https://t.co/JTwVNTUbG4,7,5,65,2,Sun Nov 29 14:57:27 +0000 2020,0,False,False
https://x.com/HindustanTimes/status/1333059123798163458,https://twitter.com/HindustanTimes/status/1333059123798163458,1333059123798163458,Muslims in Nepal hold protest demanding justice for China\xe2\x80\x99s Uyghur\nhttps://t.co/7I15mFgztE,0,0,2,0,Sun Nov 29 14:43:56 +0000 2020,0,False,False
https://x.com/jenkers_en/status/1333056839672590337,https://twitter.com/jenkers_en/status/1333056839672590337,1333056839672590337,Muslims in #Nepal hold anti-#China protest demanding justice for Uyghur https://t.co/BwC7Fn6Ns6 https://t.co/KB79RjoizZ,0,0,0,0,Sun Nov 29 14:34:52 +0000 2020,0,False,False
https://x.com/vlmehra/status/1333041675543875584,https://twitter.com/vlmehra/status/1333041675543875584,1333041675543875584,"Muslim community in Nepal hold anti-China protest, demand justice for Uy... https://t.co/bm86xUSqMc via @YouTube \n#UyghurGenocide #UyghurLivesMatter #China_is_terrorist \n#CCP_is_terrorist",0,0,0,0,Sun Nov 29 13:34:36 +0000 2020,0,False,False
https://x.com/ANI_MP_CG_RJ/status/1333010483834589184,https://twitter.com/ANI_MP_CG_RJ/status/1333010483834589184,1333010483834589184,"Muslim community in Nepal hold anti-China protest, demand justice for Uyghur\nhttps://t.co/qBB58S47cu\n#Pokhara #Nepal #Protest #Uyghurs #Muslims #China",0,0,0,0,Sun Nov 29 11:30:40 +0000 2020,0,False,False
https://x.com/stenopost/status/1332908839805591553,https://twitter.com/stenopost/status/1332908839805591553,1332908839805591553,"@majorgauravarya I would focus on the farmers protest and -7.5% GDP growth. When India disintegrates, I hope the fallout won't be felt in other South Asian nations. Nepal, Bangladesh, Pakistan, Bhutan and Sri Lanka must prepare for the inevitable.",0,0,0,0,Sun Nov 29 04:46:46 +0000 2020,0,False,False
https://x.com/omp779211/status/1332729394498945025,https://twitter.com/omp779211/status/1332729394498945025,1332729394498945025,"His name is Deep SIDHU. Naam hi kafi hain. So Punjab farmers protest will affect SE Asia. Does he know which countries are part of this region?? Pakistan, Afghanistan, Bangladesh, Maldives (all Islamic countries) and Sri Lanka &amp; Nepal (controlled by China indirectly).\n@BJP4India",0,0,0,0,Sat Nov 28 16:53:43 +0000 2020,0,False,True
https://x.com/Nepal_News_En/status/1332702356992122880,https://twitter.com/Nepal_News_En/status/1332702356992122880,1332702356992122880,THT: India farmers press on with protest despite offer to talk - https://t.co/3AL9Ty7gCd,0,0,0,0,Sat Nov 28 15:06:16 +0000 2020,0,False,False
https://x.com/RepublicaNepal/status/1332679014205382656,https://twitter.com/RepublicaNepal/status/1332679014205382656,1332679014205382656,"A day after clashes ended with an agreement that the farmers could demonstrate in the capital, tensions rose again in the protests over laws that farmers fear could rob them of minimum guaranteed prices for their produce.\n\nhttps://t.co/glRrLwnfRr",0,0,2,0,Sat Nov 28 13:33:31 +0000 2020,0,False,False
https://x.com/Shankaribasu1/status/1332640206340558848,https://twitter.com/Shankaribasu1/status/1332640206340558848,1332640206340558848,"@UnSubtleDesi His name is Deep SIDHU. Naam hi kafi hain. So Punjab farmers protest will affect SE Asia. Does he know which countries are part of this region?? Pakistan, Afghanistan, Bangladesh, Maldives (all Islamic countries) and Sri Lanka &amp; Nepal (controlled by China indirectly).",0,0,5,1,Sat Nov 28 10:59:19 +0000 2020,0,False,False
https://x.com/OnlineKhabar_En/status/1333008038106546176,https://twitter.com/OnlineKhabar_En/status/1333008038106546176,1333008038106546176,Gurung said the organisation deliberately selected the samples among the people who disliked the government.\n#Nepal #Corruption \n@anticorruption @ParbatGurungg \nhttps://t.co/EbjAYOiKQJ,2,1,7,0,Sun Nov 29 11:20:57 +0000 2020,0,False,False
https://x.com/atul_mdb/status/1332983284494594049,https://twitter.com/atul_mdb/status/1332983284494594049,1332983284494594049,"\xe2\x80\x9cIn reciprocation of women\xe2\x80\x99s contributions to economic development in Nepal, government policies and actions should be directed at creating more productive opportunities in the country and retaining youth in the homeland,\xe2\x80\x9d #GretaRana writes @kathmandupost\nhttps://t.co/dNA91hB3gR https://t.co/jKZpVHAWJ1",2,0,9,0,Sun Nov 29 09:42:35 +0000 2020,0,False,False
https://x.com/dt_next/status/1332968855518384130,https://twitter.com/dt_next/status/1332968855518384130,1332968855518384130,#Wei's agenda and objectives for his day-long visit to the Himalayan nation is yet to be disclosed by either of the two governments. #China #Nepal\nhttps://t.co/bud3W05adk,0,0,0,0,Sun Nov 29 08:45:15 +0000 2020,0,False,False
https://x.com/AvashPiya/status/1332949776564842497,https://twitter.com/AvashPiya/status/1332949776564842497,1332949776564842497,"The political discourse in Nepal mostly focuses on curbing migration. The reality is that Nepalis will continue seek opportunities elsewhere. So, instead of claims for employment opportunities, can the government at least ensure the safety and welfare of the migrant workers?",1,0,6,0,Sun Nov 29 07:29:26 +0000 2020,0,False,True
https://x.com/nepalvue/status/1332948733215055872,https://twitter.com/nepalvue/status/1332948733215055872,1332948733215055872,Food Distribution to be terminated by the government #nepal #nepali https://t.co/KEjbeB0HFJ https://t.co/wiOxmctjl4,0,0,0,0,Sun Nov 29 07:25:17 +0000 2020,0,False,False
https://x.com/FiscalNepal/status/1332937203572379649,https://twitter.com/FiscalNepal/status/1332937203572379649,1332937203572379649,"The government is preparing to ink the Double Taxation Avoidance Agreement with three more countries (Malaysia, Singapore and United Kingdom) within the current fiscal year.\n\nRead more: https://t.co/Zk2lWI6RzI",3,0,3,0,Sun Nov 29 06:39:28 +0000 2020,0,False,False
